realMean,imagMean,dcAbs,ampMean,ampVar,ampSkew,ampKurt,phaseStepMeanAbs,phaseStepVar,phaseStepKurt,freqChangeVar,freqChangeMeanAbs,c20Abs,c40Abs,c42Abs,c40Real,c40Imag,Modulation,SNR_dB,Split
0.0642664501083151,0.00352869797228707,0.0643632528614284,0.978141007333312,0.0432612934514164,0.0796306466519461,3.08436449954601,0.431640981091999,0.62856977319447,11.3229941224775,1.26592768372848,0.753342037457078,0.904473431854929,1.64020274383745,1.63190444185483,-1.64019614730017,-0.00465180326136124,BPSK,10,train
0.125044433350969,0.00378579201692138,0.125101728738097,0.977778463408428,0.043970746585758,-0.00151698892736869,3.08923760017383,0.418803430490283,0.604860575336182,11.5983322777107,1.19722790190233,0.723340961624619,0.906263936977303,1.58766828201998,1.586792515406,-1.58751794502719,0.0218482939593991,BPSK,10,train
-0.0146142481417343,-0.000352174567887433,0.0146184908822508,0.977460320840828,0.0445930951539893,0.103205882142475,3.11208725874701,0.438257153747722,0.647516866532126,10.9947281684898,1.30512951682796,0.763372299854614,0.903429932975071,1.63086520380027,1.63579595398971,-1.630713697366,-0.0222294891842375,BPSK,10,train
0.0613229552265395,-0.0022633055545517,0.0613647080148633,0.978323971970639,0.0429031546735839,-0.00321859977364516,3.08640295124673,0.402867257807568,0.575674704766629,12.2813607308018,1.16437789968897,0.697307964520579,0.908717896535669,1.63819440433693,1.64181879210682,-1.63816740643909,0.00940504553270276,BPSK,10,train
-0.0274035143365679,0.00105806549729549,0.0274239329891073,0.978693731023439,0.0421791761562789,-0.0261730482291645,2.97511481632513,0.412551797627622,0.603597039342194,11.9758895495783,1.20358030786245,0.715527809199583,0.910938556272704,1.66104251039953,1.66313584241824,-1.6610256201495,-0.00749069832143915,BPSK,10,train
0.0877569202597114,-0.001406786303964,0.087768195271262,0.978027242713271,0.04348394490565,-0.0267918659245172,3.11666420387923,0.40771157068928,0.571021246353443,12.4954485100353,1.18589422430455,0.717642529179217,0.908150652183853,1.63057617514457,1.62372505073919,-1.62919747703527,-0.067039121198149,BPSK,10,train
-0.0358981423569165,0.00629341435214039,0.0364456264712952,0.978807803185174,0.0419557706399456,-0.00523184832993968,2.92738432843707,0.410752961270803,0.579330402037978,12.0393961046952,1.16918723854534,0.716282052019728,0.909382353684633,1.65525064660955,1.65628254563071,-1.65500696185446,-0.0284017484431712,BPSK,10,train
0.00779314640578977,0.00394808409719613,0.00873616042324126,0.976575461416563,0.0463229868049287,-0.0529352508133288,2.88994248164267,0.420371811581626,0.61184511665633,11.4831203334814,1.24247366387211,0.73755792421133,0.91258068303077,1.65430009556624,1.65385675438113,-1.65408017590157,0.0269736515866471,BPSK,10,train
0.0695913982847417,-0.000995400230980516,0.069598516771878,0.976501645127622,0.0464672261383101,0.0593854412888998,2.81955194839324,0.433551408660988,0.648800248447804,11.0339457093558,1.30295499218932,0.750592346394375,0.905298574924927,1.61668802014874,1.61955505492727,-1.61665110098095,0.0109257580756514,BPSK,10,train
-0.0447588436172182,-0.00151016865605278,0.044784313004894,0.977887689041618,0.0437570333597889,-0.0233943680250506,2.98649518737911,0.41885133194378,0.600599428509293,11.7129633942425,1.20755217401464,0.727638296604312,0.906814316460026,1.64326810995057,1.64538861180574,-1.64285803960923,-0.0367088936341602,BPSK,10,train
-0.0111184218259697,-0.00305709691509666,0.0115310513591993,0.977171365713192,0.0451581719188474,-0.0461578383508749,2.8914664190505,0.40859806111949,0.578926093728092,12.3219359571595,1.1751990772936,0.716059099374702,0.913555586958979,1.65561929646814,1.65951738777973,-1.65559465164707,-0.00903350847017517,BPSK,10,train
-0.0431051424310295,0.00334716076083399,0.0432349024418722,0.976205760665656,0.0470452841733496,0.00685184197046381,2.94219923489765,0.409191871953348,0.598763547878267,12.0451356804108,1.20129112870819,0.711399286718091,0.912448294814664,1.6439558027287,1.6389291579924,-1.64390010710147,-0.0135321541943493,BPSK,10,train
-0.0891983303380695,0.0033924020698442,0.0892628171575536,0.976994171414137,0.045504608069712,-0.065891238953795,3.11680728673828,0.443048490859865,0.698369375755712,10.6848953267939,1.3813803902631,0.769717224714821,0.909178150523948,1.62354124620586,1.62651675577594,-1.62323763403995,0.0313968400971697,BPSK,10,train
0.00844611643941877,0.00415952783646729,0.00941480508192104,0.97880402123803,0.0419631778411935,-0.0513556618639882,2.87368348994693,0.434399030370383,0.650268258333769,11.1638286535778,1.30501017240191,0.760052746452461,0.90631984878421,1.65826797296662,1.65879373470889,-1.6582661685225,0.00244632387848372,BPSK,10,train
0.0224254279929093,-0.00560253130431181,0.0231146745095178,0.978304910817122,0.0429404684967362,-0.0185994580518205,2.8488545100839,0.392936490153699,0.572941097476288,12.6229574822083,1.14109693368877,0.685629321817807,0.913992928162279,1.66646072813853,1.6671403095654,-1.66639118415674,0.0152243158366934,BPSK,10,train
0.0136726901557376,-0.00637691776653023,0.0150866675013368,0.977048112511899,0.0453991533923011,0.0443240721827977,3.04740749899546,0.436954999197208,0.541999338517001,9.68403933029118,1.14400960979127,0.757412454143531,0.0162920590602272,0.83173195331874,0.82057281697622,-0.831387307059051,0.0239413414934629,QPSK,10,train
-0.0334804399305299,0.00462510874005615,0.0337983947666034,0.97667916211391,0.0461203339868004,0.00161033387084036,2.96155543434285,0.421483231568283,0.527291837497096,10.14827701981,1.12863366693761,0.740924116148695,0.0426647070158013,0.821693489833844,0.820118137263844,-0.821662458918299,-0.00714106712297233,QPSK,10,train
-0.0232669773760262,-0.0169479745158307,0.0287851711199667,0.976288326193069,0.0468839967156565,-0.0395057231281823,2.91847591188159,0.411249820690391,0.483590098439264,10.4794590684664,1.01831062148908,0.711794676729061,0.00921197135977798,0.838206620745486,0.817748634172056,-0.837921290606696,0.0218689233748792,QPSK,10,train
0.0200985331085743,0.024896628698304,0.0319967678626712,0.977422405611182,0.044667251190496,0.0562178355585589,3.1526333663284,0.443884969851049,0.557847730599503,9.51594963735816,1.16287466524776,0.771143970741538,0.00617192739026411,0.82922297687427,0.820587888719686,-0.829177164456119,0.00871638231932359,QPSK,10,train
0.0189152652453325,-0.020301511099385,0.0277477676979561,0.978055753347344,0.0434281484947913,0.0427666558842385,2.88794840709879,0.411390792584507,0.499934483388189,10.6233771875537,1.06274518940211,0.716743080211426,0.0270722217606389,0.831592307167632,0.826617905094402,-0.83148379043448,-0.0134339713076622,QPSK,10,train
0.044254518619104,0.000929437101320072,0.0442642776009497,0.976557184905176,0.0463587006944,0.0187857541168465,2.96131616357584,0.424020315354129,0.523412276733237,10.1050792940349,1.09147821773105,0.736038244476114,0.0519114148738032,0.828749903411811,0.815463008123583,-0.828729475052915,0.00581889883111954,QPSK,10,train
-0.0219017403118905,-0.0129640000321841,0.0254509631551334,0.978022957933056,0.0434923302452518,0.0261989237974154,2.89201326287486,0.421008717197792,0.520472297622464,10.3170547478544,1.08510795610377,0.726397965422668,0.101482886171426,0.799002247144308,0.837861197066702,-0.798597796115856,-0.0254195000059492,QPSK,10,train
0.0613509513300238,-0.0116591184049265,0.0624489733388712,0.978045128305469,0.0434489423017966,0.0238326056953271,3.05283955457194,0.425814122639892,0.513981294248365,10.0145792199642,1.10201467005926,0.744695289296959,0.0117965337262117,0.81624344082999,0.82212195178646,-0.815336568711939,-0.0384660164174076,QPSK,10,train
-0.086294915948245,0.030076357960063,0.0913859936021736,0.977691869076246,0.0441401619556516,0.0442175635334436,3.07321591635815,0.424063316860061,0.524045206979336,10.252831725685,1.12293296591645,0.735412452265444,0.0371172876813323,0.81103198619363,0.813216257887966,-0.810770771680641,-0.0205824784115482,QPSK,10,train
-0.0402653323724757,0.0191668195977986,0.0445944387178547,0.976888618364074,0.0457109471091236,0.0209086023627599,2.92249648326862,0.410841253297644,0.498573790841063,10.6575224308079,1.03213514608753,0.706009413310676,0.0971184810512716,0.822986939025931,0.828938044605167,-0.822909091897555,-0.0113193762907737,QPSK,10,train
0.0247149356485244,0.0586450521972334,0.0636401617795471,0.977355196198044,0.0447986948273914,-0.00855079241277818,3.07835226415329,0.431343086519214,0.536966665119164,9.95421406159969,1.14065372021844,0.750056785446468,0.0335779776412066,0.816410475729775,0.815232728898773,-0.816397743466529,-0.00455953331796308,QPSK,10,train
-0.0813553884272702,-0.0154040898014119,0.0828008768598616,0.977041962508883,0.0454111769230215,0.00726432015847646,2.82557326431171,0.41554955263299,0.503891769913641,10.0251932053708,1.06228476293053,0.726615299287342,0.00745912153001439,0.831525759390641,0.810174418452379,-0.831120672906567,0.0259521790514408,QPSK,10,train
0.004822827401864,0.0343191465622429,0.0346563628343899,0.977891995614118,0.0437486065381223,-0.0104469206962313,2.94798199220083,0.404079930080008,0.488644724788971,10.7426235903246,1.049649519306,0.70524294360455,0.0356453450525465,0.838872648198996,0.82969907215045,-0.838640523799342,0.0197330113759235,QPSK,10,train
0.070178901589944,0.104957818079625,0.12625855141101,0.977389348277708,0.044731903623092,-0.16639222574488,3.05535744206827,0.420831426015005,0.518889707608822,10.1261051484818,1.09163501540786,0.734344766653597,0.0809234224963268,0.778474673662616,0.810319407204359,-0.778462098741957,-0.00442474365171176,QPSK,10,train
0.050514127058886,-0.00622567211151316,0.0508963262501465,0.97725676797209,0.0449911778012821,-0.0331781423870011,2.88296546140821,0.426265787777033,0.524184717345846,9.81465500248381,1.12782674790967,0.742726312391403,0.0353357912489079,0.825807241026302,0.824576274815835,-0.825563238517635,0.0200733290649191,QPSK,10,train
0.0667642028186276,-0.0507504785999035,0.0838633999795269,0.976805603012585,0.0458732129529816,0.0432890569278165,2.92263628151025,0.417181840030574,0.516609439350567,10.2040856619703,1.10422192562702,0.726380284282879,0.0156038673941281,0.829757956591349,0.804984355425607,-0.829160806126118,0.0314741816563671,QPSK,10,train
0.0187666942602773,-0.0252431022350795,0.03145477744174,0.97805800823289,0.0434237355273736,0.0133676951658322,3.02125163668199,0.412633159399585,0.512192941334485,10.6322796828247,1.0866576951963,0.721412658818933,0.0536102155148587,0.828534783210365,0.830873043861574,-0.828472989034922,0.0101189638297403,QPSK,10,train
-0.0146461392922136,0.0344793611357918,0.0374611230544317,0.977579665149627,0.0443596582753349,-0.0376798350735975,3.1173593986086,0.411209589888655,0.501768433032508,10.5912888873446,1.0724868096279,0.719230615610184,0.0119400740331882,0.828370994938659,0.826590309919447,-0.827924617884486,-0.0271906667165571,QPSK,10,train
0.0333333978526899,-0.0100472027261611,0.0348146764314461,0.977170671195646,0.0451595299067632,0.128366136556851,2.93596528093142,0.415000532961168,0.500087626668464,10.6361612351732,1.07295390028686,0.725271614454948,0.0391506046305855,0.820024039314241,0.818226088329711,-0.81996699977531,0.00967183192163651,QPSK,10,train
-0.0114767060624267,-0.109116747174484,0.109718636958284,0.977529659822962,0.0444574719163617,0.0944250225163906,3.07394686032525,0.409667725849296,0.477919850538953,10.732213904813,1.01487973747653,0.707494983542834,0.020386164611497,0.815615353962509,0.795316147288782,-0.815451828749874,-0.0163315831405036,QPSK,10,train
-0.0195666063545404,0.0185307852169516,0.0269488791045255,0.97887779520696,0.0418186813287535,0.082417137188397,3.05600446396228,0.408270139835909,0.487964534242705,10.4385589737879,1.04163968342137,0.712733935900935,0.0408811483292629,0.823566616757126,0.833962609079357,-0.823496181212654,0.010770875774714,QPSK,10,train
-0.0151807045123456,-0.0114357219860547,0.0190060392200344,0.976994284884256,0.0455043862420952,-0.0698229463972303,2.87338849139072,0.434283392349145,0.543767611399693,9.56115345719215,1.1453563583572,0.756533672159788,0.0138366691018581,0.820706582688226,0.824451738501943,-0.820487743435872,-0.0189514574451758,QPSK,10,train
0.0027765085792089,0.0201033845189053,0.0202942126973525,0.978145155814677,0.0432531738700863,0.0425334563701952,3.01988564405587,0.413457853903349,0.493259641970493,10.4101097986636,1.03068595539572,0.719354166296204,0.0726444319120321,0.814131609387378,0.833628813936952,-0.81374949291014,-0.0249407335932886,QPSK,10,train
0.0443001779209281,0.010224321781336,0.0454647393010692,0.977367938452511,0.0447737750799522,0.00588468397111919,3.19096176862584,0.431788431267555,0.529554627783786,9.96739889422199,1.08562815595709,0.738117648960285,0.13246343040662,0.753874883922205,0.838682470492671,-0.7538078123134,-0.0100559785204943,QPSK,10,train
-0.0246279126368598,0.034233016744068,0.0421714775203388,0.977841133977966,0.0438481269189067,-0.0634109541753984,3.05877808523078,0.439197238550546,0.557690338338878,9.76211072185949,1.14806475128934,0.75403891378319,0.0262133273272521,0.794618612498111,0.829629060863939,-0.794285558390945,0.0230041531034716,QPSK,10,train
0.0373857583052952,-0.0596951017607418,0.0704357870566324,0.978499606762873,0.0425593004733361,0.00824374059771722,2.91273329229313,0.428802204574255,0.529137403341845,9.78386392583412,1.12252530595973,0.747069911304253,0.0167024761661226,0.79185561541539,0.822571386801344,-0.791845593024345,-0.00398402721004498,QPSK,10,train
-0.0922144369159023,0.0278337415927074,0.0963235150249748,0.978752274685981,0.0420645241154333,0.0415197961804516,2.98378502862061,0.439597535991549,0.572671148569815,9.81383908596414,1.1954771465554,0.759440591291482,0.0184373221501541,0.784940299041846,0.816127217218225,-0.784086029082644,-0.0366110919983869,QPSK,10,train
0.00201315932819118,0.0153314362529682,0.0154630445921723,0.977228402447603,0.0450466448817761,0.0223579783166013,2.92559822939047,0.426146608240816,0.511522416139947,9.82985078976572,1.0802103351952,0.734865504984255,0.0264494757034906,0.825790539148787,0.823773446619527,-0.825320964289153,0.0278445767155156,QPSK,10,train
0.0300888743932495,0.00648113198804352,0.0307789771451097,0.976591393962898,0.0462918526812967,-0.0446031058141632,3.02999554329759,0.41529536521745,0.48339264113021,10.1109030940064,1.01761798195899,0.717134422493805,0.0591371164313777,0.815619924099037,0.822445299342232,-0.815172089979826,0.0270245130435353,QPSK,10,train
-0.0231158654268711,-0.0640563128380275,0.0680995921341418,0.977348671142629,0.0448114556092962,-0.026805872612668,2.90131662188376,0.410059491221763,0.467490366491534,10.5515124314302,0.996665669050087,0.704580846676626,0.0409445665941729,0.80633421779523,0.817245538518486,-0.806331329110211,-0.0021583518726868,QPSK,10,train
0.0103612692031577,0.0609180066146536,0.061792875231723,0.978070509474508,0.0433992695458605,0.0506560448436655,2.85359951217857,0.403893932647432,0.478870290201836,10.7130917343415,1.02227570858387,0.699483763682628,0.0195781281772541,0.826554842025289,0.82177552705452,-0.826477234546639,0.0113264138892573,QPSK,10,train
0.00316007086722174,0.0136591037464494,0.0140198845588019,0.978865113282669,0.0418435214050427,-0.0315041703128038,2.706083180156,0.435061341137208,0.554686912694005,9.9450884030478,1.19237451687471,0.75933555209462,0.00316739682539554,0.802755163650799,0.837676698632774,-0.802688470911982,-0.0103475327013358,QPSK,10,train
0.010215686285955,0.0754946504245185,0.0761826915316944,0.977961206739025,0.0436131736084773,0.0388304046612412,2.94163793106513,0.41876227949768,0.51637785525745,10.3922508111444,1.08028951471401,0.727829065022855,0.0518600044494162,0.800314784697981,0.823245471247931,-0.799872500928967,0.026603324300077,QPSK,10,train
-0.0234491094122934,0.0354006488278967,0.0424625325394726,0.97619752764641,0.0470613661997508,0.023799406068997,2.92338399590819,0.408440129339762,0.478772252141984,10.1838913603402,1.03416585693033,0.712944813497386,0.0256463497002384,0.846573784935275,0.813642363228345,-0.846532565413156,0.00835398316123633,QPSK,10,train
0.0177278999985207,-0.0373395724524127,0.0413342728167139,0.9783347535713,0.0428820484548063,0.18099118380896,3.08575074884021,0.424882761131526,0.521785035318101,9.84797729025744,1.07668745102285,0.731213466433889,0.0307172212442544,0.849164358201663,0.822095644964696,-0.849111248746617,-0.00949707807712908,QPSK,10,train
0.0405839763677785,0.0309051151755285,0.0510116190865678,0.977409337129324,0.0446928103537219,0.0438347509062339,2.85603529224081,0.413818027499664,0.508898565813842,10.5633381822887,1.04671600790182,0.713866149049818,0.101773742148039,0.803711735138647,0.82976855005618,-0.803555020424603,-0.0158708018067813,QPSK,10,train
-0.0531901612779855,-0.034649686480264,0.0634806587076623,0.976974149631599,0.0455437491103592,-0.0345003624267633,3.20365844528849,0.428533664544293,0.515480088407219,9.94643356362982,1.09779009676445,0.743075188365531,0.0466968532712122,0.82625112108958,0.815926081338223,-0.826246372891707,0.00280113996172823,QPSK,10,train
0.0129110485290863,-0.00832892149710816,0.0153644429585134,0.978280366923721,0.0429885141770277,-0.00870837604874825,2.9237877514116,0.40927595527265,0.484668381826029,10.6226427207021,1.028935868642,0.705784402173989,0.110873001918043,0.777728092751172,0.844025275531395,-0.777726415935426,0.00161499554563792,QPSK,10,train
0.0460095307687414,-0.017871895176682,0.0493587029688389,0.977976978734241,0.0435823094904019,0.0349662090148792,2.82595218513401,0.436091299637011,0.568589210391815,9.9058143564295,1.17593991011124,0.756681436100543,0.0452954079695747,0.811335927649879,0.824433431688846,-0.81125252149966,0.0116333080391231,QPSK,10,train
0.0452083989943588,-0.044102962115106,0.0631575063389904,0.977663179452653,0.0441962877611628,0.0492951726730768,2.83257442636952,0.413184260332965,0.482714846055081,10.3251817410569,1.01090717018137,0.708016137595002,0.0709389398109967,0.814482176376937,0.822716988842888,-0.814456691313104,-0.00644310569700469,QPSK,10,train
0.0330659422930619,0.0106121735931449,0.0347271474224294,0.977472555222331,0.0445691660752494,0.0535874604057119,3.05913791155362,0.429958510315014,0.532470242267337,9.73096987986532,1.11665965683379,0.740968714278722,0.0392760277311286,0.820990816473157,0.822819587275528,-0.820981728303137,-0.0038629685029248,QPSK,10,train
0.10371260031774,-0.0118594535919631,0.104388457715244,0.977288420358244,0.04492928155945,-0.0911573154486529,3.07178561902244,0.421077481116451,0.528046400078972,10.2947165012793,1.11391872901438,0.731205620825038,0.0248274416474926,0.797613884239577,0.808388486273492,-0.797300269613749,-0.0223648922552205,QPSK,10,train
-0.0574276005923852,0.000136859851893078,0.0574277636724397,0.978176174115827,0.0431924624616828,-0.11878411437383,3.0343002151247,0.419396588200183,0.529251654212708,10.3210373806248,1.12226813599171,0.729825784488057,0.0681066109235704,0.794069677845164,0.832833284086097,-0.79400827713427,-0.00987467039406358,QPSK,10,train
-0.0138834879173019,-0.00897769020397204,0.0165333045138703,0.978079192926754,0.0433822751152712,-0.0158077239766689,2.95196892766962,0.430376134495134,0.53573528868694,9.88087255125726,1.13349898713616,0.745992019061088,0.0224151486648318,0.814610892016701,0.830922395218722,-0.814598175017135,-0.00455177448885554,QPSK,10,train
-0.0890673764892277,0.000523675378934481,0.0890689159616099,0.977968301008017,0.0435992909397726,-0.0237865049528668,2.82597516053766,0.419876753907674,0.503588270785813,10.3691859064439,1.07952783015976,0.728096493888879,0.0175682798452084,0.803482719680144,0.816445662247462,-0.802809305929279,0.0328891948510479,QPSK,10,train
0.0402638123068985,0.0105048389850468,0.0416116116437096,0.978933934800685,0.041708716880062,0.00551255028467302,3.05196713432886,0.421018677322422,0.508981700047304,10.1484799300341,1.08257079234809,0.734019823326836,0.0139989897399559,0.83672528328267,0.831458311987436,-0.836717308106298,0.00365321773430827,QPSK,10,train
-0.0266613872697193,-0.0532599655870097,0.059560502898107,0.977149012365225,0.0452018788635783,-0.00653136877680312,3.04935437593653,0.425476227676224,0.50269181692087,9.88229136411002,1.09054779206421,0.741279825410474,0.0725621506853077,0.792205664590942,0.818314673261131,-0.792147581212548,-0.00959294475574075,QPSK,10,train
-0.0315051023318481,-0.0947782142657414,0.0998773316240628,0.977235813594076,0.0450321529850717,0.103507427658182,2.94652797698304,0.429073308988675,0.528817384287351,9.90148424252454,1.14187432803455,0.748173321608636,0.0196254249278862,0.803488078725311,0.802716496990305,-0.801019427807539,-0.0629362290622357,QPSK,10,train
-0.0101498129563737,-0.000742237614570733,0.0101769160223446,0.977416257044431,0.0446792765182419,-0.0159607282217102,2.76365258856192,0.417712206830386,0.496548718626363,10.2001848306816,1.05417168446585,0.719810378662727,0.0388844265732773,0.809256480029291,0.827441712074067,-0.809030663227691,0.0191163915726779,QPSK,10,train
-0.0619417439575189,0.0387117485473684,0.0730436795355595,0.977769934040135,0.0439874343265657,0.103042986485181,2.97648817662217,0.420850818636493,0.525672069467879,10.428134025586,1.08167924852206,0.724426617342726,0.0478656446909599,0.809556545657927,0.81584397100962,-0.80922182727472,0.0232773469226545,QPSK,10,train
0.0352456137140281,-0.052139903626054,0.062935068413506,0.977284001413529,0.0449379229263398,0.0730711301450858,2.96123646047986,0.4227367006669,0.535500348449283,10.1293999180417,1.12870976161799,0.741338994606581,0.00615091994586423,0.824200980484932,0.816240873517592,-0.824004865811175,0.0179788028475364,QPSK,10,train
-0.00222523388014899,0.00159244327036053,0.00273633722166685,0.979028769713281,0.0415229429481852,0.0289082171401947,2.88361379796548,0.423733265467938,0.528709378593324,10.2006840660592,1.11665989553441,0.733521546363714,0.0595071158473804,0.796957978029082,0.840095773715708,-0.796659478853964,-0.0218103988118975,QPSK,10,train
0.00649545979142336,0.0475303853538652,0.0479721641140873,0.978804175201677,0.041962876293456,-0.0396962608103815,2.98196467424435,0.419727037846694,0.527806128224459,10.4425998810042,1.09829526604017,0.729194662371838,0.0171743706125667,0.817270287330802,0.833171578122585,-0.817244888642301,0.00644317792737429,QPSK,10,train
-0.00898619097764432,0.0194332928669405,0.021410382993748,0.977459060741263,0.0445955597504663,-0.0684328259695967,2.91772906222959,0.42433219795072,0.52683941228246,10.1773724676495,1.13415689024934,0.740311301141954,0.0769093373890437,0.811322161496946,0.833628000230836,-0.811168409741841,0.0157943272401446,QPSK,10,train
0.0539929798293882,-0.049737989898275,0.0734105544862429,0.97936214592468,0.0408697430590332,0.0944090140852768,3.16310510674119,0.427597987005889,0.534421489598048,10.0226648776833,1.10635341748486,0.73537644648645,0.0805031377701385,0.785615415600071,0.832193423698955,-0.785594593192805,-0.00571982296085335,QPSK,10,train
-0.0519074385406789,-0.000863574743276744,0.051914621612717,0.978811241080829,0.0419490372621571,0.107249507424962,2.91985619149122,0.432702122702848,0.542235531631181,9.70158603072101,1.1485225748677,0.752177792073422,0.0412820182990861,0.817118357256205,0.829616718906663,-0.817118344814631,-0.000142591998420351,QPSK,10,train
-0.0538367423015648,-0.0444427903818409,0.0698108618953337,0.977248562288716,0.0450072236880789,0.0309845243993591,2.94399248100091,0.416367788826715,0.487227677685942,10.3414841679237,1.03006942967499,0.717442986888501,0.039625948009861,0.831661888583217,0.816911698774311,-0.831254230673852,0.0260365302724071,QPSK,10,train
-0.0403277557772625,-0.0318211421134616,0.051370351093171,0.978065132562945,0.0434097926524481,-0.0356311689600262,2.8581516956226,0.42170032492409,0.522072144193612,10.616479162953,1.06725528362846,0.720196067985563,0.0461014652343494,0.793560242285777,0.828478877983263,-0.793499711431795,0.00980133125241417,QPSK,10,train
0.0578407343664889,-0.06478769045046,0.0868504196072728,0.977944572345084,0.0436457248098582,-0.0385982089808164,2.92626485338186,0.427405614189164,0.522247592631167,10.1701437694245,1.10026221836518,0.737541444679088,0.107919822830634,0.769158509321928,0.826867310717626,-0.769006681258878,0.0152819056906018,QPSK,10,train
-0.00996413341130867,0.0288847665923611,0.0305550927953678,0.978284207682941,0.0429809958125224,-0.00924386641844969,2.99796403996957,0.425748223678507,0.540871015205268,10.1589235984478,1.09815049532302,0.73003011189188,0.0171315237335433,0.819504829770982,0.830531269519835,-0.819488891388791,-0.00511105745773237,QPSK,10,train
0.0800729753781856,0.0217672576857765,0.0829788822115272,0.938713291288547,0.118875401387808,-0.189739338021071,2.54680405043077,0.486100339745143,0.610000308291557,7.70683001394944,1.37001170978632,0.828639457450425,0.0440217186768854,0.511215860804939,0.587725950606301,-0.507013107337264,-0.0654168581234692,16QAM,10,train
0.0605432672997681,0.0263609722349312,0.06603323460578,0.935055827771309,0.1257319915249,-0.131403668566359,2.58134167080247,0.485843787864475,0.59913784187152,7.37983869764074,1.40379509645157,0.833050960857677,0.0463401555065986,0.5812190353485,0.558270706456186,-0.58043458636375,-0.0301870502729767,16QAM,10,train
0.0561293645625246,0.0314313631660494,0.0643306781922037,0.937744509508672,0.120694167585357,-0.247565593919893,2.67533198076903,0.490235372011975,0.625414553439522,7.37419105167619,1.40264441203337,0.82837992216577,0.00589965406419995,0.469165523540168,0.593905579952333,-0.469100014354978,-0.00783996242845365,16QAM,10,train
-0.0184675643081777,-0.00375620758722288,0.0188456898763349,0.933291900349917,0.129029231295582,-0.164550136809503,2.41398766626575,0.506334760196524,0.662325540268345,7.30136513941538,1.45519806586611,0.852060035386402,0.0244421785897467,0.481619128349039,0.555510016551587,-0.477057991405087,-0.0661260737397274,16QAM,10,train
-0.0150438845925862,0.0325735933724973,0.0358797637789305,0.934295770231766,0.127153500397147,-0.170062826620638,2.39477909867667,0.490523480581513,0.617577544968224,7.35282922911202,1.39901187291556,0.827793507841372,0.0827981530749167,0.592188977664194,0.568426422018747,-0.592128777511829,0.00844370234610486,16QAM,10,train
0.0290073251478167,0.00328418037703584,0.0291926489544897,0.936977419394451,0.122132950774785,-0.239067274855235,2.59864331043715,0.502951908579216,0.643354114285002,7.24291818866337,1.49073196787841,0.866202386545013,0.0326282941961464,0.46879202540166,0.584114922927961,-0.466952971031943,0.0414835621015268,16QAM,10,train
-0.0757797626775893,-0.0292444809089368,0.0812269173064258,0.930671490151392,0.133915966074697,-0.170338928506647,2.35121164962984,0.507292936501864,0.653195269511075,7.08349551648513,1.49923112383928,0.867354998530718,0.0546129489087207,0.502882975943653,0.54204483857942,-0.502875206794444,-0.0027953327869408,16QAM,10,train
0.0460613523976362,0.0557648846406413,0.072328214022491,0.938186255474038,0.119865077909677,-0.216765977666243,2.44867594479769,0.45748673456432,0.55645360967754,7.96842997395428,1.22583591787988,0.782675583281434,0.0748756999752319,0.534094281966695,0.58230470144176,-0.53058989200876,-0.0610824731625392,16QAM,10,train
-0.0180462500313308,-0.0404127735118086,0.0442590036389213,0.936157197022344,0.123670088248546,-0.208295908792001,2.59971002275026,0.489136748845351,0.620166401339286,7.49252531438893,1.4364887290519,0.837677158096565,0.0625684033008844,0.615690352613498,0.5791263268318,-0.615647420899931,-0.00727072490173013,16QAM,10,train
-0.036889117205534,-0.0528006400857579,0.0644105159245706,0.927950752280372,0.138975260356138,-0.149239698358943,2.37278405650691,0.491465431918118,0.624671801578005,7.55481982703588,1.37514741378122,0.817895258121103,0.0399641123066132,0.555420102468837,0.521668311453856,-0.553539940356665,0.0456620702162383,16QAM,10,train
-0.0739561999033382,0.033868689014657,0.0813425325381136,0.931368090948424,0.132618234160236,-0.169504347382737,2.3716615617948,0.50398568398905,0.647485319187995,7.20355227630736,1.45455614920023,0.853563240324088,0.0596604537538927,0.526616972099956,0.536327341480057,-0.522456150612242,-0.0660681919774138,16QAM,10,train
0.0474908874797825,-0.0297255925292101,0.0560267368747279,0.927486314337187,0.139837416705848,-0.106171454136006,2.33201744741109,0.507425886654161,0.638277933895374,7.11049337125326,1.47415058053444,0.866405629457113,0.0876019513926909,0.662859371268798,0.513898847206473,-0.66213900766466,0.0308946695681644,16QAM,10,train
0.0430808361630637,0.0238842146820209,0.0492586454897574,0.938104748952479,0.120018082572186,-0.246112553142686,2.5210725766129,0.505130174686016,0.640742446469236,6.90823180166184,1.46548940155604,0.863934534369519,0.0727580194156832,0.531577269041521,0.591431126444322,-0.528441879290967,0.0576504394872424,16QAM,10,train
-0.0797292687535975,-0.0279427664426524,0.0844840487456182,0.931986115494197,0.131466072944468,-0.206821784432911,2.40456218546686,0.489094355556517,0.606197582558329,7.49022702889742,1.34460628320002,0.828651898555035,0.114499586204626,0.599361378390955,0.55484176735602,-0.599156147356501,-0.0156835261220196,16QAM,10,train
-0.0378676956985156,-0.0156855364336234,0.0409877839206501,0.936209782675643,0.12357158050822,-0.155521919277606,2.46743050133344,0.48717195139284,0.617321061079715,7.36358356146665,1.38102521813294,0.827870863396184,0.0484882017550771,0.489238975256189,0.574500214429052,-0.48870927673398,-0.0227600031607299,16QAM,10,train
